Timestamp sec,Timestamp nanosec,Target x,Target y,Target z,Target sec,Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot y,Robot z,Robot sec,Robot nanosec
1657899569,979175564,0,0,0,0,0,0,0,0,0,0,47.4468193054199,46.7622451782227,-253.956253051758,0.999280273914337,0.017554638907313,0.033627986907959,-1.49E-08,1657899569,975813553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899569,942402592
1657899570,179248405,0,0,0,0,0,0,0,0,0,0,46.8736610412598,47.073917388916,-254.353057861328,0.999140977859497,0.018845500424504,0.036907136440277,1.86E-08,1657899570,171779731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899570,142474912
1657899570,379284955,0,0,0,0,0,0,0,0,0,0,45.6657485961914,47.369010925293,-254.013198852539,0.998832523822784,0.020653067156673,0.043671779334545,-1.12E-08,1657899570,373076182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899570,342459652
1657899570,579287588,0,0,0,0,0,0,0,0,0,0,47.1089782714844,46.6134834289551,-254.036102294922,0.999232292175293,0.016902325674892,0.035345103591681,-2.61E-08,1657899570,569209083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899570,542412598
1657899570,779176012,0,0,0,0,0,0,0,0,0,0,46.1554374694824,47.0578422546387,-254.376449584961,0.998965740203857,0.018895387649536,0.041357547044754,-1.86E-08,1657899570,766076171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899570,742400297
1657899570,979243682,0,0,0,0,0,0,0,0,0,0,46.7755279541016,46.9618301391602,-254.011642456055,0.999107658863068,0.01859450340271,0.037922743707895,-1.12E-08,1657899570,962450915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899570,942387511
1657899571,179218352,0,0,0,0,0,0,0,0,0,0,46.7268829345703,47.0555305480957,-253.89128112793,0.99908971786499,0.019389986991882,0.037996739149094,-1.49E-08,1657899571,158518922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899571,142354562
1657899571,379235983,0,0,0,0,0,0,0,0,0,0,46.6481132507324,47.2390975952149,-253.810882568359,0.999085664749146,0.020497979596257,0.037518564611673,-3.73E-09,1657899571,375968417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899571,342409837
1657899571,579221799,0,0,0,0,0,0,0,0,0,0,46.4527053833008,47.0298538208008,-253.89289855957,0.99909770488739,0.019577622413635,0.037690728902817,2.23E-08,1657899571,572740585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899571,542375715
1657899571,779242140,0,0,0,0,0,0,0,0,0,0,46.4552803039551,47.1237983703613,-254.137542724609,0.999120533466339,0.019936917349696,0.036888126283884,-2.23E-08,1657899571,768927978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899571,742356744
1657899571,979064597,0,0,0,0,0,0,0,0,0,0,46.1950569152832,47.3774719238281,-254.071441650391,0.999051749706268,0.021237973123789,0.038005385547876,1.49E-08,1657899571,966082865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899571,942353448
1657899572,179279381,0,0,0,0,0,0,0,0,0,0,46.5036163330078,47.4449882507324,-253.88444519043,0.999109089374542,0.021559298038483,0.036279264837504,1.12E-08,1657899572,162050144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899572,142389835
1657899572,379222285,0,0,0,0,0,0,0,0,0,0,46.516185760498,47.1433181762695,-253.956695556641,0.9991455078125,0.019938766956329,0.036203920841217,-3.73E-09,1657899572,358541382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899572,342342025
1657899572,579189186,0,0,0,0,0,0,0,0,0,0,46.795581817627,47.3271751403809,-254.049072265625,0.999186217784882,0.021152736619115,0.034343242645264,-1.12E-08,1657899572,575888453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899572,542362761
1657899572,779246399,0,0,0,0,0,0,0,0,0,0,46.6771049499512,47.0167121887207,-254.00390625,0.999192774295807,0.019530892372131,0.035104487091303,2.61E-08,1657899572,773004610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899572,742374297
1657899572,979120256,0,0,0,0,0,0,0,0,0,0,46.7576789855957,47.0322494506836,-254.279937744141,0.999218106269836,0.019179880619049,0.03457373380661,-1.49E-08,1657899572,969839429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899572,942313476
1657899573,179205899,0,0,0,0,0,0,0,0,0,0,46.7513656616211,47.2819900512695,-254.216262817383,0.999182403087616,0.020528377965093,0.034828130155802,3.70E-09,1657899573,170921245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899573,142288959
1657899573,379104023,0,0,0,0,0,0,0,0,0,0,46.4601516723633,47.3711624145508,-253.994705200195,0.999108970165253,0.021139087155461,0.036528531461954,-1.86E-08,1657899573,367209441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899573,342281325
1657899573,579036773,0,0,0,0,0,0,0,0,0,0,46.4949569702148,47.3395576477051,-253.897003173828,0.999136626720428,0.021213410422206,0.035722222179175,-1.49E-08,1657899573,578732750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899573,542266687
1657899573,779271878,0,0,0,0,0,0,0,0,0,0,47.023250579834,46.7322654724121,-253.911651611328,0.99927407503128,0.018061401322484,0.033542364835739,1.49E-08,1657899573,758600260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899573,742268561
1657899573,979220772,0,0,0,0,0,0,0,0,0,0,46.1674652099609,47.4900169372559,-253.899688720703,0.999049842357636,0.022015273571014,0.037612501531839,-1.12E-08,1657899573,975780371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906,-0.090587650463125,-0.5254,0.0588,1.83525488989424,-0.1336,-0.3769,0.065463462346132,0.297,0.0004,0.000289626171191,0.0015,0.0058,-0.001126481721189,-0.0015,1657899559,65211486,-55.8688921751193,0,38.4930180801813,1657899558,905858388,-0.05586875,0,0.0384925,1657899573,942312254
1657899574,179292175,0,0,0,0,0,0,0,0,0,0,46.0557403564453,47.7111854553223,-253.925506591797,0.999007880687714,0.023055911064148,0.038102298974991,-1.12E-08,1657899574,171032411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.05584125,0,0.03851875,1657899574,142343983
1657899574,379245488,0,0,0,0,0,0,0,0,0,0,46.2443389892578,47.7007675170898,-254.120376586914,0.9990513920784,0.022838475182653,0.037076208740473,1.12E-08,1657899574,367013723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.05570125,0,0.0386575,1657899574,342243691
1657899574,579256671,0,0,0,0,0,0,0,0,0,0,45.6324348449707,47.5156784057617,-253.988861083984,0.998963594436646,0.022262336686254,0.039699409157038,-2.23E-08,1657899574,567412626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.05550125,0,0.0388575,1657899574,542242529
1657899574,779268422,0,0,0,0,0,0,0,0,0,0,46.2227020263672,47.9609832763672,-253.569686889648,0.999038934707642,0.026202619075775,0.035138662904501,1.12E-08,1657899574,763317120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.0553025,0,0.03905625,1657899574,742228446
1657899574,979221489,0,0,0,0,0,0,0,0,0,0,46.632740020752,47.7023124694824,-253.635360717773,0.999168992042542,0.025634765625,0.031691197305918,0,1657899574,959695900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.0551025,0,0.039255,1657899574,942284652
1657899575,179121348,0,0,0,0,0,0,0,0,0,0,46.9525375366211,47.5326194763184,-253.30224609375,0.999209761619568,0.025799157097936,0.030235441401601,1.86E-09,1657899575,176066012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.0549025,0,0.03945625,1657899575,142231932
1657899575,379227363,0,0,0,0,0,0,0,0,0,0,47.323486328125,48.2918701171875,-254.117645263672,0.999162435531616,0.029770137742162,0.028077034279704,2.61E-08,1657899575,377183517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.0547025,0,0.039655,1657899575,342230860
1657899575,579175953,0,0,0,0,0,0,0,0,0,0,47.2555389404297,48.4281997680664,-254.107284545898,0.999108731746674,0.030966343358159,0.02868384309113,-5.59E-09,1657899575,573194308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.05450375,0,0.039855,1657899575,542233870
1657899575,779229191,0,0,0,0,0,0,0,0,0,0,47.4307823181152,47.1658096313477,-254.217269897461,0.999297499656677,0.026212336495519,0.02678314037621,3.73E-09,1657899575,769141916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.054305,0,0.04005375,1657899575,742186863
1657899575,979369127,0,0,0,0,0,0,0,0,0,0,47.415283203125,48.3363151550293,-254.050369262695,0.999105513095856,0.032574947923422,0.026963412761688,1.86E-08,1657899575,965052103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.05410375,0,0.040255,1657899575,942188769
1657899576,179225005,0,0,0,0,0,0,0,0,0,0,47.6756896972656,47.8951072692871,-254.135711669922,0.99921441078186,0.030830264091492,0.024900943040848,-5.59E-09,1657899576,161402643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.053905,0,0.04045375,1657899576,142196645
1657899576,379357653,0,0,0,0,0,0,0,0,0,0,47.5933418273926,48.5364723205566,-253.650772094727,0.999064743518829,0.03517484664917,0.025149555876851,1.12E-08,1657899576,378877498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.053705,0,0.0406525,1657899576,342180459
1657899576,579732474,0,0,0,0,0,0,0,0,0,0,47.6092681884766,48.8906936645508,-253.346008300781,0.998983919620514,0.037844657897949,0.024473071098328,1.31E-08,1657899576,579216766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.05350625,0,0.0408525,1657899576,542193306
1657899576,779204501,0,0,0,0,0,0,0,0,0,0,47.8827934265137,48.069580078125,-253.278503417969,0.999162673950195,0.033827360719442,0.023016273975372,-9.32E-09,1657899576,774206874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.053305,0,0.0410525,1657899576,742152362
1657899576,979239862,0,0,0,0,0,0,0,0,0,0,47.7650489807129,48.8552017211914,-253.160568237305,0.998965620994568,0.038888573646546,0.023566395044327,1.86E-09,1657899576,970418113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.05310625,0,0.0412525,1657899576,942188062
1657899577,179239996,0,0,0,0,0,0,0,0,0,0,47.6182441711426,49.0107231140137,-253.614761352539,0.998915910720825,0.039680179208517,0.024343905970454,2.61E-08,1657899577,166058806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.0529075,0,0.04145125,1657899577,142138434
1657899577,379256916,0,0,0,0,0,0,0,0,0,0,47.371768951416,49.3362770080566,-253.377563476562,0.998803615570068,0.042043928056955,0.024971487000585,7.46E-09,1657899577,366447485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.0527075,0,0.04165125,1657899577,342155114
1657899577,579218605,0,0,0,0,0,0,0,0,0,0,48.6891899108887,48.6678237915039,-253.141723632812,0.99909234046936,0.038927912712097,0.017299741506577,-1.12E-08,1657899577,562545385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.0525075,0,0.04185125,1657899577,542132516
1657899577,779567942,0,0,0,0,0,0,0,0,0,0,48.7242965698242,49.1243057250977,-253.495910644531,0.998996794223785,0.041248496621847,0.017440257593989,0,1657899577,779146772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.0523075,0,0.04205125,1657899577,742136856
1657899577,979159510,0,0,0,0,0,0,0,0,0,0,49.3604431152344,48.8769264221191,-252.998123168945,0.999094367027283,0.040263772010803,0.01375737786293,6.53E-09,1657899577,975634544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.05210875,0,0.04225,1657899577,942119509
1657899578,179252007,0,0,0,0,0,0,0,0,0,0,48.6071853637695,49.6118850708008,-253.029495239258,0.998833239078522,0.044853270053864,0.017902553081513,7.46E-09,1657899578,171843384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06547980672842,-0.026792287968198,-0.493406625708795,-0.267885553701303,1.55692853956299,-0.273180664691121,-0.231957071970312,0.188950514980584,0.358928756896177,-0.001075795397647,-0.000967707500926,0.000869447163433,0.004357526091407,-0.002355426478244,-0.002116315795663,1657899574,64962490,-50.3641939212668,0,45.7189238554712,1657899574,28537384,-0.05190875,0,0.04244875,1657899578,142182812
